1595.193261	1.112	0.0117	15.873	0.0115	0	0
1595.214094	1.135	0.0117	15.851	0.0112	0	0
1595.234927	1.109	0.0117	15.877	0.0115	0	0
1595.25576	1.111	0.0117	15.875	0.0115	0	0
1595.297427	1.129	0.0118	15.857	0.0113	0	0
1595.31826	1.113	0.0118	15.873	0.0115	0	0
1595.339093	1.119	0.0118	15.867	0.0114	0	0
1595.359926	1.131	0.0118	15.855	0.0113	0	0
1595.380759	1.118	0.0117	15.867	0.0114	0	0
1595.401592	1.079	0.0118	15.906	0.0118	0	0
1595.422425	1.133	0.0118	15.853	0.0113	0	0
1595.443258	1.106	0.0118	15.879	0.0116	0	0
1595.464091	1.1	0.0118	15.885	0.0116	0	0
1595.484925	1.132	0.0118	15.854	0.0113	0	0
1595.505758	1.112	0.0118	15.873	0.0115	0	0
1595.526591	1.103	0.0118	15.882	0.0116	0	0
1595.547424	1.071	0.0118	15.914	0.012	0	0
1595.568257	1.151	0.0118	15.836	0.0112	0	0
1595.58909	1.094	0.0118	15.891	0.0117	0	0
1595.609923	1.11	0.0118	15.875	0.0116	0	0
1595.630756	1.093	0.0118	15.892	0.0117	0	0
1595.651589	1.151	0.0118	15.836	0.0112	0	0
